Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_Price_30d,Rolling_Volatility_30d,Close_Scaled
2017-07-12,64.66481018066406,64.72024823202868,64.63313043098508,64.70440533604197,1378800,0.0023330130091965273,64.65374857584635,0.0015604104749924242,0.23493752342511165
2017-07-13,64.64102935791016,64.66478765131835,64.54599014198507,64.65686620608484,1321400,-0.00036775523947985,64.65825958251953,0.0015608865257250057,0.2334996684445727
2017-07-14,64.66481018066406,64.82320288676455,64.64896728467735,64.76776483539994,1201700,0.00036789053315100517,64.66298421223958,0.0015614219940635551,0.23493752342511165
2017-07-17,64.75187683105469,64.7756351139725,64.67268054056544,64.72019710640106,1432500,0.001346430154938627,64.6635114034017,0.001459601740371006,0.240201816347124
2017-07-18,64.90237426757812,64.91821715746902,64.83902083489085,64.86277912743509,1607300,0.0023242173646349507,64.67247416178385,0.0014866451828277486,0.24930131180625636
2017-07-19,64.91026306152344,64.94194278307768,64.88650478093003,64.91818450248427,1589100,0.00012154861874225098,64.67775522867838,0.001451932695550357,0.24977829032723076
2017-07-20,64.94992065429688,65.01327411015949,64.91824090521841,64.95783605984576,1646800,0.0006109602842905293,64.68725001017252,0.0014295494353568615,0.2521760991783193
2017-07-21,65.02117919921875,65.0687018320273,64.98949945811064,64.98949945811064,1942000,0.0010971305923705987,64.70069834391276,0.0014297465911830194,0.25648458988035205
2017-07-24,64.98950958251953,65.02118932856288,64.94199298460138,65.01326788147861,1417400,-0.00048706616965810134,64.71493225097656,0.0014218703212469418,0.2545697563788383
2017-07-25,64.74396514892578,64.87068406664211,64.73604370599587,64.8627626237122,1385000,-0.003778216440946891,64.7215072631836,0.001597290923330541,0.23972345394262673
2017-07-26,64.90237426757812,64.94197545001326,64.72814477482297,64.75190306736721,1583000,0.0024467009131734496,64.73283665974935,0.001653630322306481,0.24930131180625636
2017-07-27,64.82320404052734,64.86280523890453,64.77568743631035,64.82320404052734,1224000,-0.0012198356060809656,64.73363876342773,0.0015344389131140572,0.24451445869972632
2017-07-28,64.94198608398438,64.94198608398438,64.81526711327591,64.81526711327591,1867100,0.0018324000674629914,64.74076690673829,0.0015544465832902949,0.2516963528902987
2017-07-31,64.9340591430664,64.94198058863866,64.87070570536619,64.91030084864225,2561600,-0.00012206188008656582,64.74526418050131,0.0015436849614131798,0.25121706789678555
2017-08-01,65.19807434082031,65.20602289623635,65.0151544170591,65.02310904007469,1783600,0.0040658970228892866,64.76171747843425,0.0016785245180195956,0.2671801643361684
2017-08-02,65.15830993652344,65.23783796710676,65.15830993652344,65.19012236227672,1336600,-0.0006099015147136289,64.77368977864583,0.0016697113956913629,0.26477589736197205
2017-08-03,65.2935562133789,65.34127792090418,65.21402812430914,65.2458405734579,1904800,0.0020756566121378217,64.78911997477213,0.0017044344966320529,0.27295326510018736
2017-08-04,65.1901626586914,65.22197510410913,65.09472532243825,65.22197510410913,1046700,-0.0015835185075477876,64.80031280517578,0.001736276152988766,0.2667018019316707
2017-08-07,65.21404266357422,65.22199729453594,65.14246918773563,65.18223020733298,1257900,0.000366313012713837,64.81177622477213,0.0017365919699185962,0.26814565374081045
2017-08-08,65.12652587890625,65.2060539441308,65.08675881249275,65.2060539441308,1929000,-0.001341992937310299,64.81795781453451,0.0017491857341443507,0.26285414444284294
2017-08-09,65.17422485351562,65.29351995467563,65.17422485351562,65.28556532990473,1808600,0.0007324047147558854,64.8330904642741,0.0016224237235641804,0.26573815770505993
2017-08-10,65.26963806152344,65.27759268335885,65.16625224805769,65.19806466780068,1376700,0.001463971504414019,64.8514035542806,0.0016370838300567773,0.27150710681850976
2017-08-11,65.32533264160156,65.33328726640357,65.17422510836796,65.19013435797197,1153400,0.0008532999681356568,64.87604217529297,0.0015780482675015414,0.274874556724809
2017-08-14,65.27761840820312,65.32533402282223,65.23785135095316,65.28556696557227,2082000,-0.0007304093445680282,64.90066706339518,0.0015780001461447675,0.2719896208735766
2017-08-15,65.16627502441406,65.20603601229074,65.11855334432097,65.13446259355226,1419600,-0.0017056900436041023,64.92134297688803,0.0016229212581879654,0.2652574888280239
2017-08-16,65.26173400878906,65.31740426957664,65.12653567081972,65.15039348721392,1594800,0.0014648525535523316,64.94388173421224,0.0016356240254296623,0.2710292057085195
2017-08-17,65.3810043334961,65.3810043334961,65.22194823952543,65.25376067183977,1723600,0.0018275690420817003,64.97541173299153,0.0015759093870866276,0.2782406227475853
2017-08-18,65.34919738769531,65.45258931829765,65.29352714337158,65.42077688331244,1663100,-0.00048648603864420714,65.00640970865885,0.0015803734946993957,0.2763174859449329
2017-08-21,65.3810043334961,65.42077139078928,65.34919190118175,65.38895895847494,1258400,0.00048672282250206145,65.03741200764973,0.0015803723746093052,0.2782406227475853
2017-08-22,65.30150604248047,65.37307949710086,65.29355141387693,65.36513093610114,1157400,-0.0012159233683550763,65.06365229288737,0.001606954302865949,0.2734339339772238
2017-08-23,65.49237060546875,65.49237060546875,65.37307545420855,65.39693933854335,1237800,0.002922820231192169,65.09123764038085,0.0016347164476310232,0.2849741386766613
2017-08-24,65.3969497680664,65.46852322967501,65.38104050930599,65.3969497680664,1540200,-0.0014569763854963558,65.11643498738607,0.0016647568042972194,0.279204728268704
2017-08-25,65.4764633178711,65.49236650549527,65.38102598931684,65.40488380455464,1453100,0.001215860221106535,65.14349009195963,0.0016715716139177185,0.28401233962808137
2017-08-28,65.50826263427734,65.52416581871486,65.43668313530388,65.47645019780046,1408700,0.00048566026316776423,65.16870295206705,0.0016624344183330067,0.2859350151362263
2017-08-29,65.57981872558594,65.67525600978188,65.5241484933717,65.62753433388379,2054300,0.001092321616100289,65.19128443400065,0.0016278270875139979,0.2902614963240593
2017-08-30,65.57186889648438,65.57982352098243,65.52415328469742,65.56392033958701,1150700,-0.00012122371266121146,65.21333796183268,0.0016295914133943642,0.28978082744702327
2017-08-31,65.62757110595703,65.65938355184731,65.57190084254994,65.59576472767039,1696700,0.0008494833289041104,65.23592631022136,0.00163154287810633,0.2931487386478304
2017-09-01,65.5191650390625,65.61480401055026,65.47134859353005,65.59886114175752,1471200,-0.0016518372547950078,65.25252583821614,0.0016648349010129372,0.2865942049877468
2017-09-05,65.7901382446289,65.8220118209616,65.65464818331232,65.71043606252876,2008400,0.004135785390501523,65.27921346028646,0.0018020070033071866,0.3029780020181634
2017-09-06,65.67853546142578,65.84589903020992,65.67056403041121,65.81401938657194,1586500,-0.001696345169364899,65.31036580403646,0.001670448937058669,0.29623018595934836
2017-09-07,65.88577270507812,65.91765236259359,65.75826015543923,65.77419694398549,1899100,0.0031553268080111163,65.34314575195313,0.0017039049388180715,0.3087603286723368
2017-09-08,65.81404113769531,65.88576579927008,65.7901329171704,65.88576579927008,2702200,-0.0010887262065499836,65.37617365519206,0.0016994966513183194,0.304423237710826
2017-09-11,65.61482238769531,65.72639817880264,65.59091415823296,65.68654707608235,1423100,-0.0030269946436384254,65.39860153198242,0.001797578714133267,0.29237791552544357
2017-09-12,65.5191650390625,65.60683257615389,65.47134859353005,65.55901613062144,1604300,-0.0014578618847370661,65.41810506184896,0.0018258733848657241,0.2865942049877468
2017-09-13,65.43949127197266,65.51918740186932,65.43151983485551,65.50325060805997,1594000,-0.0012160375829323167,65.42615229288737,0.0017006498393601123,0.2817769064437079
2017-09-14,65.47933197021484,65.49526876149129,65.41557264426108,65.41557264426108,1325200,0.0006088173588729706,65.43685302734374,0.0016970516132139234,0.2841857863629813
2017-09-15,65.4872817993164,65.55104111015353,65.43946535639984,65.51119002077469,1536200,0.00012140974659269332,65.443310546875,0.0016582543930653048,0.2846664552400173
2017-09-18,65.43949127197266,65.46339950289916,65.38370337300249,65.4474627090898,1756300,-0.0007297680714585253,65.45162150065104,0.0016355348989447764,0.2817769064437079
2017-09-19,65.39166259765625,65.46338727704055,65.39166259765625,65.43947905057911,1220000,-0.0007308839568698211,65.45754216512044,0.0016422882893170024,0.27888505117485973
2017-09-20,65.3358383178711,65.46335081478384,65.26410759801608,65.45537938359541,1672500,-0.0008536910909978657,65.46451924641927,0.0016299596945990847,0.2755097592619289
2017-09-21,65.3199234008789,65.42352772897114,65.30398661210434,65.35977449344986,1168200,-0.00024358632875820518,65.46937586466471,0.0016268093811778867,0.274547498918841
2017-09-22,65.3836669921875,65.44742629279783,65.35975877456403,65.43945486011614,1394100,0.0009758675146844809,65.47317682902018,0.0016148431262205975,0.27840161453077705
2017-09-25,65.52714538574219,65.53511682122274,65.3916613846913,65.40759817522871,2626100,0.0021944072603305997,65.47990392049154,0.0016556250687517924,0.28707671904281407
2017-09-26,65.4952392578125,65.4952392578125,65.4235085283211,65.48726782555318,1446500,-0.0004869146632568988,65.48715794881186,0.0016519855252566699,0.28514758541156127
2017-09-27,65.2959976196289,65.33584870148404,65.24020975328457,65.2880261871736,1511900,-0.0030420781791377083,65.49148203531901,0.0017193424868740636,0.2731008793426555
2017-09-28,65.31193542480469,65.31193542480469,65.19239433821393,65.23223934027035,1198400,0.00024408548390097984,65.49315541585287,0.0016994671195844527,0.27406452356926625
2017-09-29,65.3199234008789,65.32789483547771,65.21631907278667,65.3119519662801,3001200,0.00012230499712284626,65.49111938476562,0.0016653430917263716,0.274547498918841
2017-10-02,65.29434967041016,65.32629479880224,65.23844721895156,65.28636186508457,3642600,-0.00039151501008050094,65.48929112752279,0.0016645351288937576,0.2730012397289894
2017-10-03,65.32630920410156,65.34227872536397,65.25443112614177,65.26241893322876,2752100,0.0004894685964824674,65.48746795654297,0.0016645644057107505,0.2749336024217963
2017-10-04,65.32630920410156,65.39019338206278,65.27838845449116,65.38221166788736,2616700,0.0,65.48829472859701,0.001649339455755372,0.2749336024217963
2017-10-05,65.27835845947266,65.34224870098826,65.23044382479033,65.34224870098826,2859800,-0.0007340188847818618,65.48116099039713,0.0015596379594964695,0.27203436644082446
2017-10-06,65.20654296875,65.26244545525404,65.10271971316104,65.15862219966507,1860000,-0.001100142411933347,65.4748140970866,0.0015503276144111643,0.26769220123972914
2017-10-09,65.2705078125,65.2784895390352,65.20661744269218,65.21460526214841,987800,0.0009809574444186175,65.46794891357422,0.001544053816871177,0.2715596943923888
2017-10-10,65.30230712890625,65.39814247848831,65.26238030292804,65.28633761709656,4719400,0.00048719272259378776,65.46108373006184,0.001544074017646167,0.2734823699005333
2017-10-11,65.33431243896484,65.3502880584011,65.29438557620139,65.31035510272406,1249500,0.000490109943518835,65.45290018717448,0.0015318537131621594,0.2754175003603865
2017-10-12,65.39020538330078,65.3981931918538,65.30235776795567,65.37423585910744,1723400,0.0008554914293794624,65.44684473673503,0.0015422560832851655,0.27879694392388643
2017-10-13,65.5260009765625,65.53398269551843,65.4301655128543,65.4940558219931,1772800,0.0020766962340263984,65.4434590657552,0.001583786932411612,0.28700752486665726
2017-10-16,65.46210479736328,65.50203166730832,65.41419011626337,65.48606213791325,1471500,-0.0009751270983571203,65.44155705769857,0.0015648986572353047,0.2831441833645667
2017-10-17,65.47010040283203,65.48606993412831,65.39822227971027,65.4062100918161,1381100,0.00012214097749385644,65.43088912963867,0.0013540222796657485,0.2836276200086494
2017-10-18,65.36627197265625,65.37425978413256,65.3183572896282,65.34231463114222,1522900,-0.001585890804152279,65.42048034667968,0.0013498490207509652,0.277349863053193
2017-10-19,65.3982162475586,65.49405170524288,65.36627109499717,65.41419187029673,1515800,0.0004886966005297477,65.40422846476237,0.0012040723317120693,0.2792813031569845
2017-10-20,65.23847198486328,65.28638664918572,65.19853903598622,65.27839884082779,1935600,-0.0024426394458622047,65.38504282633464,0.0012607542910818273,0.26962271875450483
2017-10-23,65.29434967041016,65.34226431654315,65.27039234734364,65.27039234734364,2649700,0.0008565143211791693,65.37436040242513,0.001166065882993903,0.2730012397289894
2017-10-24,65.18256378173828,65.23047844184836,65.15860035877122,65.19054549648195,2287200,-0.001712030049095259,65.36314036051432,0.0011766769454348354,0.2662423526019895
2017-10-25,65.12664794921875,65.13462966232447,65.05476988089184,65.09470281806354,1576700,-0.0008578342009799567,65.35271224975585,0.0011674885358065425,0.2628615251549662
2017-10-26,65.04680633544922,65.16659909873277,65.03083681037083,65.15861128973707,1915600,-0.0012259438537629563,65.338294728597,0.0011739151901163814,0.2580340781317574
2017-10-27,65.19058227539062,65.19058227539062,65.07079555753475,65.10273462035268,1734400,0.002210345873092434,65.32840474446614,0.0012540930311884303,0.26672717312959504
2017-10-30,65.34229278564453,65.35826231034325,65.25444516751938,65.2863903098297,1542600,0.002327184463746912,65.32516479492188,0.0013274576202719653,0.2759000144154533
2017-10-31,65.30230712890625,65.36619736196096,65.30230712890625,65.35820955960212,1977100,-0.0006119414399714529,65.32218627929687,0.0013255260677851996,0.2734823699005333
2017-11-01,65.34478759765625,65.40080860322524,65.2407442260055,65.2967652315745,1596000,0.0006505201824820173,65.32248458862304,0.0013223163237666312,0.2760508577194756
2017-11-02,65.40885162353516,65.46487266188572,65.37683872935838,65.40885162353516,2373200,0.0009803999405946229,65.32544886271158,0.001333206656862645,0.27992434770073515
2017-11-03,65.46481323242188,65.46481323242188,65.34476651469708,65.44079900421316,1370500,0.0008555662956568622,65.32815373738607,0.0013304921552053954,0.28330794291480466
2017-11-06,65.51280212402344,65.5368102363785,65.46478589931333,65.51280212402344,1336700,0.000733048629210753,65.3276756286621,0.001274554183506549,0.2862094853683148
2017-11-07,65.53684997558594,65.53684997558594,65.46482559484775,65.47282423326476,2450800,0.0003670710270791133,65.3290626525879,0.0012729903704423193,0.28766348565662403
2017-11-08,65.48882293701172,65.54484392585947,65.46481481405267,65.51283105997078,2312700,-0.0007328249464554348,65.33549016316732,0.0011446768997319132,0.28475963673057514
2017-11-09,65.42479705810547,65.45680992392217,65.36077132647208,65.42479705810547,2115800,-0.0009776611646820088,65.33925221761068,0.0011609522370814344,0.28088845322185385
2017-11-10,65.16069030761719,65.26473363969693,65.16069030761719,65.24872415514804,1724400,-0.004036798925852514,65.3339444478353,0.0013805899992048733,0.26491982124837854
2017-11-13,65.1687240600586,65.26476269261595,65.1607193142208,65.25675794677815,1698500,0.00012329139552513801,65.32975692749024,0.0013797892161374152,0.2654055643649995
2017-11-14,65.24873352050781,65.24873352050781,65.17670914718796,65.20071727162791,1659300,0.001227727895600328,65.32717107137044,0.0013964699462358883,0.2702431598673778
2017-11-15,65.40076446533203,65.40876920524867,65.26471441588693,65.33673875765403,2859400,0.002330021390781978,65.32965291341146,0.0014619534226544095,0.2794353755225605
2017-11-16,65.31278228759766,65.37680804590185,65.28076940844555,65.32878567425752,1637000,-0.001345277512482479,65.33080037434895,0.0014772778202711708,0.2741157272596224
2017-11-17,65.37678527832031,65.41679678395208,65.34477241031675,65.37678527832031,2257700,0.0009799458617583134,65.3364751180013,0.00147176177276503,0.2779855268848208
2017-11-20,65.33677673339844,65.38479298915169,65.30476386095258,65.34478147796769,1528300,-0.0006119686789668455,65.33868408203125,0.0014671611139053609,0.2755664984863775
2017-11-21,65.39279174804688,65.45681748707807,65.31276262717316,65.40880123571995,1925700,0.0008573274876568782,65.34170023600261,0.0014726420768148558,0.27895332276200113
2017-11-22,65.5288314819336,65.53683622450188,65.40078612998884,65.40879087255713,1631900,0.002080347546727701,65.34818420410156,0.0015170840143379398,0.28717866512901846
2017-11-24,65.51280212402344,65.52880549698443,65.47278453288024,65.4967926452353,837000,-0.00024461534789577133,65.35227076212566,0.0015114835587360389,0.2862094853683148
2017-11-27,65.48882293701172,65.53683918292982,65.45681007112303,65.52083580290041,1516900,-0.0003660229181821073,65.35103149414063,0.001464355093701374,0.28475963673057514
2017-11-28,65.48882293701172,65.58485542884793,65.48882293701172,65.54484392585947,1846700,0.0,65.35192209879557,0.0014531540372196851,0.28475963673057514
2017-11-29,65.32878875732422,65.37681113123489,65.30478062328523,65.344798250572,1837400,-0.0024436869149628837,65.34721171061197,0.0015205525681659879,0.27508352313680273
2017-11-30,65.23274230957031,65.3687924439989,65.19272469081774,65.35278905999668,3044100,-0.0014702009570495278,65.34276072184245,0.0015167197379326025,0.2692762865792129
2017-12-01,65.40751647949219,65.60800543988145,65.23910648697772,65.35940108689877,2384800,0.0026792399603938755,65.34307072957357,0.0015951004716644119,0.27984362116188555
2017-12-04,65.41557312011719,65.42359439603223,65.32735744037426,65.36745770150861,1834000,0.00012317606689027372,65.34897410074869,0.0015265988902931325,0.28033074816202985
2017-12-05,65.49577331542969,65.503794592054,65.36746348164736,65.43161533931784,1763900,0.0012260107415895671,65.35568822224936,0.0015344541847742994,0.2851798760271014
2017-12-06,65.56793212890625,65.64010524070278,65.5518895806585,65.55991085478237,1509300,0.0011017323687292357,65.36853383382162,0.0015053534691126331,0.289542799481044
2017-12-07,65.47974395751953,65.60003864612005,65.41558597447364,65.47974395751953,1641000,-0.001344989364821525,65.38030370076497,0.0015196905165957098,0.2842106962663977
2017-12-08,65.45565032958984,65.50376573125351,65.41555008257768,65.44762905649968,1368300,-0.0003679554389418582,65.393931833903,0.001500241486565132,0.2827539282110423
2017-12-11,65.40751647949219,65.51978980783518,65.39148005477355,65.4877169583979,1780800,-0.0007353658523792106,65.4011629740397,0.001460678983511156,0.27984362116188555
2017-12-12,65.39952850341797,65.39952850341797,65.32734926609592,65.39150722850663,2962800,-0.0001221262708656079,65.40307083129883,0.0013997612862187388,0.2793606458123108
2017-12-13,65.58394622802734,65.6400828909016,65.40751496801188,65.45563647793078,2095400,0.002819863213535889,65.41245880126954,0.0014832208292753924,0.2905110566527318
2017-12-14,65.60803985595703,65.61606113174284,65.45567232667112,65.49576646871868,1998800,0.000367370817332624,65.42123387654622,0.0014807888667387615,0.29196782470808724
2017-12-15,65.61605834960938,65.62407962505507,65.49576369168574,65.56794293381611,2781800,0.00012221815603608022,65.42814076741537,0.0014721600232510917,0.2924526452356928
2017-12-18,65.51185607910156,65.59205053924312,65.47977707135591,65.59205053924312,1946900,-0.0015880605011751037,65.4297088623047,0.0014966825718587995,0.28615228484935873
2017-12-19,65.31133270263672,65.4155848344379,65.24717472070895,65.4155848344379,3307700,-0.0030608715500706207,65.42299321492513,0.0015920426135592682,0.27402808130315703
2017-12-20,65.18297576904297,65.25515498295508,65.15891807055162,65.18297576904297,2325500,-0.0019653087493737287,65.41119740804037,0.0016249836079114818,0.2662672625054059
2017-12-21,65.22315979003906,65.26325396621213,65.17503821280707,65.20711722481309,3103400,0.0006164803082706616,65.40234196980795,0.0016278021013986744,0.2686969006775266
2017-12-22,65.25516510009766,65.2792228023189,65.21506485076958,65.2311012794374,2566700,0.0004907046846798213,65.39668757120768,0.0016236365665540603,0.2706320311373793
2017-12-26,65.32029724121094,65.35245962133,65.26401460958927,65.31226124694125,1696400,0.0009981147241504562,65.40200780232747,0.0014522717207682552,0.2745701023497191
2017-12-27,65.52133178710938,65.54545204754679,65.3203214376655,65.39268835332679,1708000,0.0030776734704078823,65.41376139322917,0.0015518813689817485,0.28672521262793715
2017-12-28,65.48111724853516,65.5052375030239,65.43287060521011,65.49719537341181,2235000,-0.0006137625331683605,65.42150751749675,0.0015454593603480451,0.28429372927778607
2017-12-29,65.5856704711914,65.5856704711914,65.49722540794342,65.52938780679271,2531500,0.001596692711570924,65.42767105102538,0.001514788107718628,0.29061530921147494
2018-01-02,65.40071868896484,65.52936824595953,65.30423765556733,65.48916372581157,3104500,-0.0028200029198116594,65.4306022644043,0.0015854284038751098,0.2794326077555138
2018-01-03,65.4570083618164,65.47308648948533,65.36052119275715,65.47308648948533,2216700,0.0008606889034241672,65.4332763671875,0.0015831539683447012,0.2828360386334152
2018-01-04,65.42483520507812,65.42483520507812,65.32834805189788,65.39267282068471,2152400,-0.0004915158444217527,65.43621164957682,0.0015815899564922097,0.2808907596943926
2018-01-05,65.33638763427734,65.41679052495238,65.28814099239445,65.40874839558066,4257400,-0.0013518959661653618,65.43433151245117,0.0015939001574092873,0.27554297246648396
2018-01-08,65.34440612792969,65.39265275689056,65.29616563331452,65.39265275689056,2587300,0.00012272630830501008,65.42818400065104,0.0015439166305063852,0.27602779299408997
2018-01-09,65.1514663696289,65.31227831224243,65.13538824254174,65.28011592371972,2725200,-0.0029526591445799832,65.41613947550455,0.001629872333539828,0.2643621161885541
2018-01-10,65.15950012207031,65.16754225175401,64.98261007511432,65.03085058452137,3411400,0.0001233088507299751,65.40516204833985,0.001630426574255876,0.26484785930517507
2018-01-11,65.15950012207031,65.22382489084477,65.09517535329584,65.13537986736678,3381600,0.0,65.39418462117513,0.001630426574255876,0.26484785930517507
2018-01-12,65.1514663696289,65.22383327739209,65.07910559621409,65.12734611182397,2829100,-0.00012329364753194128,65.38827387491862,0.001572702383506353,0.2643621161885541
2018-01-16,65.19972229003906,65.28013134751833,65.15148176303136,65.2479689513966,4300500,0.0007406728213357194,65.38717320760091,0.0015574943342397552,0.2672798039498345
2018-01-17,65.12735748291016,65.22384466532472,65.11127935301579,65.15951987704834,3674600,-0.0011098944073257844,65.37783457438151,0.001483283996753786,0.26290442554418325
2018-01-18,64.99871063232422,65.04695729272962,64.96655437118687,64.98263250175555,2528400,-0.0019753119972616417,65.36393915812174,0.0015193884847975972,0.2551260775551394
2018-01-19,64.86201477050781,64.9665440728584,64.8459366424878,64.9424176793053,2148300,-0.002103054975807872,65.34281387329102,0.0015322596244083193,0.2468610638604587
2018-01-22,64.81375122070312,64.9343586082162,64.81375122070312,64.91023835758288,5473200,-0.0007440957542785842,65.31767450968424,0.0015099774502392203,0.24394291480467079
2018-01-23,64.98262023925781,65.01478262867566,64.90221733288743,64.95045784983995,2442900,0.002605450469602699,65.30110371907553,0.001593279359245833,0.2541532074383741
2018-01-24,64.9102554321289,64.92633355866492,64.82984639640435,64.90221330168681,1709700,-0.0011136024811321255,65.28292388916016,0.0016009357263708007,0.24977782903272328
2018-01-25,65.08712005615234,65.09516218420909,64.85395355162396,64.91023617932846,2537700,0.002724756247622029,65.27224400838216,0.001689037376193997,0.26047155831050883
2018-01-26,64.96652221679688,65.02280484745536,64.90219745765955,65.01476271897653,1590200,-0.0018528679599193465,65.25781046549479,0.0017169455463284919,0.25317987602710135
2018-01-29,64.87808227539062,64.91024465747208,64.75747487617195,64.85396202241631,2219700,-0.0013613156190063203,65.23428166707357,0.0016291355357524605,0.24783255009370064
2018-01-30,64.75751495361328,64.82183975758583,64.7173104175427,64.78163522151526,2735100,-0.0018583675341321548,65.20593083699545,0.0016454972226670834,0.24054271298832353
2018-01-31,64.7735824584961,64.89418991256596,64.6690592699555,64.89418991256596,3082600,0.00024811799671931034,65.17784830729167,0.0016471232597298656,0.24151419922156547
2018-02-01,64.59382629394531,64.79527908630739,64.5777066277596,64.7630459017873,2814300,-0.0027751462514206127,65.14724731445312,0.0016896297699522532,0.2306456393253571
2018-02-02,64.40045928955078,64.55356545537967,64.36017239970671,64.49715889131446,3137600,-0.0029935833730391215,65.11688486735027,0.0016861113731905801,0.2189541300273894
2018-02-05,64.68254852294922,64.81148143774999,64.30382191840638,64.36022853166678,4349200,0.00438023636027407,65.10020395914714,0.0018786517677894564,0.23601003315554303
2018-02-06,64.47300720214844,64.66640032283561,64.47300720214844,64.65028679105187,3891500,-0.003239534087412066,65.07519887288412,0.0019476047078782193,0.22334057950122554
2018-02-07,64.32795715332031,64.55358347255441,64.30378378309611,64.55358347255441,3797200,-0.002249779483270209,65.04429194132487,0.0019693262441737606,0.2145704483205999
2018-02-08,64.2796401977539,64.36828003669699,64.15877327906747,64.22323358641373,4639800,-0.0007511035279924583,65.00960337320963,0.0019500058235371826,0.21164907020325785
2018-02-09,64.11846923828125,64.31992226544034,64.10235570116626,64.15070246036973,3725500,-0.0025073407221449795,64.9628412882487,0.001857794159490585,0.20190422372783656
2018-02-12,64.13455963134766,64.25543263359572,64.10233256874736,64.207085891839,5336200,0.00025094786662194224,64.91795603434245,0.001866180564463505,0.2028770938446014
2018-02-13,64.19097900390625,64.20709253687404,64.08621952211637,64.15874579011374,2669400,0.0008797031254739185,64.87146631876628,0.0018402880486972386,0.20628836672913353
2018-02-14,63.98145294189453,64.09426609288377,63.941159896031664,64.06203288576461,3509700,-0.003264104477966767,64.8241574605306,0.0018594940690030118,0.1936198356638319
2018-02-15,64.04593658447266,64.14263008398503,64.02175706173728,64.03787674356086,1981200,0.0010078489876852448,64.77712173461914,0.0018640219368592109,0.19751869684301582
2018-02-16,64.18289184570312,64.2392984088678,64.13453897166606,64.20706520879452,1957800,0.0021383911069803307,64.73572362263998,0.001935815070215321,0.20579939455095886
2018-02-20,64.11846923828125,64.13458277539624,64.01371587738758,64.13458277539624,2294300,-0.0010037348827589554,64.69512634277343,0.0019324209971040356,0.20190422372783656
2018-02-21,63.8766975402832,64.13455706576431,63.84447047897209,64.11038369585296,2330100,-0.0037707029015237037,64.64620272318523,0.0020096544095278427,0.18728603142568856
2018-02-22,63.957275390625,64.02979549100847,63.92504218561393,63.94921555240842,2156000,0.0012614592401396507,64.60639635721843,0.001997991004538737,0.1921579933688915
2018-02-23,64.12648010253906,64.15871330000861,64.04590018279208,64.05395387126913,1660600,0.002645589745351451,64.57196235656738,0.002081436769099532,0.2023885829609342
2018-02-26,64.15872955322266,64.27959638953519,64.15066971485003,64.22318981663756,2715300,0.0005029038024857435,64.53860333760579,0.0020878714579935483,0.20433847484503387
2018-02-27,64.0217514038086,64.19097730871448,63.93311160518428,64.16679778811596,3007200,-0.002134988494440715,64.50094617207846,0.0021071168753605644,0.19605639325356794
2018-02-28,64.10237884521484,64.11043254275087,64.02985253236567,64.0379123777624,1947700,0.0012593757533700956,64.46436805725098,0.0021204199215595345,0.20093135361107128
2018-03-01,64.21131896972656,64.26784277407626,64.0579007354246,64.1305715578888,2877400,0.0016994708538784487,64.43383344014485,0.002157172558931546,0.20751817788669458
2018-03-02,64.0902099609375,64.1548042031278,64.01753296760236,64.09828039081535,4448000,-0.0018861006241930323,64.40355008443197,0.002155086109921345,0.2001955888712703
2018-03-05,64.04981231689453,64.19516009561174,64.00136511086596,64.16285990471553,2229100,-0.0006303247261569833,64.37647666931153,0.002133191839513588,0.19775303445293346
2018-03-06,64.07406616210938,64.17096678053396,64.0659895704154,64.09828977655692,1905000,0.00037867160476356965,64.35182050069173,0.002137114365402982,0.1992194896929509
2018-03-07,64.05791473388672,64.19518598007183,64.03369112110511,64.1467387545086,2167700,-0.0002520743444280882,64.32099698384603,0.00206180288087628,0.198242929220124
2018-03-08,64.13056182861328,64.18708562438772,64.08211462098708,64.08211462098708,1479700,0.0011340846018537132,64.29500719706218,0.002078588849247998,0.2026353755225605
2018-03-09,64.04981231689453,64.08211250779074,63.97714150785167,64.01751212599832,2290800,-0.0012591424340636648,64.26043027242025,0.001997716024889865,0.19775303445293346
2018-03-12,64.11443328857422,64.12250987904989,64.03368586571798,64.0579094765115,2253900,0.0010089174244565235,64.23202730814616,0.0020008638887552273,0.20166019893325648
2018-03-13,64.13056182861328,64.17901519687116,64.09019120913536,64.14671500490981,2471700,0.0002515586461862007,64.20710995992025,0.0019968654293840682,0.2026353755225605
2018-03-14,64.26786041259766,64.3163138015046,64.11444213618954,64.11444213618954,1733800,0.0021409228310100836,64.19078814188639,0.0020283111662823265,0.2109368314833504
2018-03-15,64.27596282958984,64.30018645345895,64.1952153631472,64.22751558185162,1590100,0.00012607261141361903,64.17420082092285,0.0020273977911080825,0.2114267262505405
2018-03-16,64.21939849853516,64.24362210713198,64.1709512813415,64.20325147968157,1492000,-0.000880023084285031,64.16171989440917,0.001975015520435379,0.20800668877036177
2018-03-19,64.17098236083984,64.2436532218265,64.13060555320111,64.15482917352999,1328100,-0.0007539176452487917,64.15407066345215,0.00190660414295632,0.2050793138244198
2018-03-20,64.0902099609375,64.11443357183805,64.04983316901426,64.07405677991481,2234600,-0.0012587059903205189,64.13432604471842,0.0017164011230023117,0.2001955888712703
